Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Outcome
-0.26434941886376495,-0.08540175106826788,-0.4626662323057064,0.5387247755792777,-0.300958466067298,0.5164059483911488,1.0113682571901796,2.338597862568946,-1.892216266293028,-0.5443792636568888,0.7229805130978236,0.959456696898255,0.05584847275064653,0.3711789864154749,1.3273201095627627,-1.8190942546422038,0.7058723586623,0.3435878627559577,-2.0478302667810815,-1.8275434058413693,0
1.1388262397712992,1.33487442272127,-1.2573192113878597,1.3716842142365682,0.1447755006585899,1.2208583206477435,-0.6482807758522028,-1.236865400917163,-2.922595322197017,0.248351192125666,-0.2079620078932045,2.869195027270293,-0.431424251777153,-0.6178748986011562,0.9445352762995143,-0.9859105275276675,0.027509882250170814,-3.1386142187996557,3.713625940821888,0.3954186456694907,1
-0.0461792126592684,-1.4434130630185737,3.3064089989697134,-1.8164333269305832,1.4708702158948628,-0.3632635391367173,-0.14312639747134004,1.2415390977645506,2.5197668185922013,2.524301756058256,-1.7373280625641925,-0.7668606085032377,2.8567246729945657,-0.23981966818436584,-3.2812804283561388,0.7071891757750899,-0.046570834506772685,2.4167958589625127,-2.5509978522840364,1.5385294788760928,1
-2.111440297122246,0.709673740251402,-1.860051401905378,-4.061961196136952,-3.0670895610649813,0.9727898140920265,1.1500852617375261,1.4548648574521261,0.36280600729903345,2.147802158712199,1.4865441403370998,-0.9711901149594688,-3.0850256831693885,-3.1534332162381924,3.6547673096289923,0.6405057206060569,-0.3904004254087696,-1.3360824080850529,-0.8304718722227403,-0.26491241058895554,0
-1.2318685541566103,0.1403629067208431,2.3405840270193057,-1.7243436405997044,0.4562435025558771,-1.2776048240560596,-0.006392320059787118,-1.8096465738009064,1.86778980661844,0.04976669809682198,-1.235922173509193,0.2443115104589999,-1.1349084534107603,2.8140293433435675,-4.8145175046575295,1.639931097969299,-1.5560832066583996,-1.5844285374013998,1.5731902996288445,-1.537836878461853,0
1.9746523622218093,-0.5270169873833069,-2.113603440188407,1.4531895676221265,-1.6848067328403105,0.17104406892415022,-0.7727388029500236,-1.5696552798478922,-1.431506464548879,0.9001288335136096,1.3046027033473253,0.6731700475646323,0.5218905026345257,-1.839252304680018,4.063314143982957,1.549389001325535,-0.3180391058714409,-1.5181469867707837,2.5162935649751934,1.9757168339071594,1
-0.36028660580933214,2.6084654482798135,-2.187464503686125,-1.24592464930044,0.5826047247623292,1.5507986150556912,0.10397992400908915,-2.31661940261597,1.5326099536157047,-1.9649698451835809,0.45342124550525176,-2.045477660950392,2.6192140048046504,1.9332324787259496,-0.5098836155041682,-1.3987055304257843,1.4509641058185696,5.292062539204717,-4.998912896874914,3.3815148737435816,1
-2.321403263050222,-1.099486882075956,0.6826670863587402,0.42420962305218146,1.4495490117614844,-0.7575886740283793,-0.27991604260076425,-1.3357252670972137,2.431218724720963,-3.0248788718575996,-2.279789822963933,0.5232013003056067,-2.9468873816226084,3.2466620805935245,-4.436406208257726,-3.366598532187364,-1.2977017301605633,2.6170463777149657,1.1097111010487162,0.5160809671985277,0
-0.9056955910043086,1.5414683957782052,-1.0149904552612168,-3.410850013857429,-0.18881412036313916,0.1332955505143741,1.5930936181652504,0.6678300489144922,0.6967201376614506,0.08314067532007276,-2.30996860043844,-0.3937988270608751,-0.12519998881040717,5.377745223712978,-4.2620411752127625,0.9403736335993569,1.4691617268948929,1.4961073357373358,-4.613818765531733,-2.222929298546582,0
-1.1335708210474553,-0.5586137731311284,-0.4637510433564238,-0.11846491949393256,2.44748461898633,0.6042883913587814,1.778077876751641,-0.4879774033022,-1.3559816429641474,0.3820346626989632,0.06344672866533706,1.4712672518324121,-1.2830028207774093,2.346263941891559,-3.802321591451084,-1.752740757989271,-1.3765070544901243,0.6067204486165807,0.796237705613525,0.274367897992601,0
1.6037695928131062,0.09976216876739895,-2.272508607923373,-2.699938128750473,0.2645842508691646,0.33623308640038635,-2.499269539618582,-0.61040939471512,-1.523378240785585,-0.05031528360014942,-0.8786059734266831,1.46134061072018,-1.2463065679418515,-0.038124767251871305,-0.6932045231418158,-2.6964091537334753,1.5442005075950385,-1.0560308737626949,-0.4269571455210158,0.49325523084374756,0
1.7171191539945574,1.001857194053802,-3.8366467221190215,0.5563030795795627,2.1532693947808355,1.3268267347702845,2.5663655728087473,-0.1864692291982295,-6.819121618941905,-0.261116612208183,-0.14646340199771613,1.375111604286726,-1.4399035340700208,-1.02356385513092,1.6087964046755308,-1.9433498424411504,0.43151365397194263,-3.775980837335605,1.1647377880784118,-2.1459439784555343,0
-0.4504644998728542,0.33724146150320805,0.9295619014660078,2.37647574105055,0.05471416216058944,-1.6127403690511788,-1.9244545968629527,-0.15307569137035004,2.722328557555069,-2.0909962615345314,0.031079518237261926,-0.3920039647480422,-1.5259614061774427,1.3868230345765689,-1.2596164602010052,-0.600471011670739,-0.5080007010520553,1.9897179365514293,1.739307760318945,0.5177587737287084,0
0.11732349683427376,-0.25361847894695383,2.2864715905846387,1.0081471303554679,0.24368143327335656,1.3228182691504213,-0.5669879138426778,1.4918405278902056,1.6101978509815784,0.37352407502218493,-1.8660176735444909,-1.1058719970015247,1.9318747370965235,-0.1304716304934036,0.08578024040196847,0.32842038937876655,-1.0379083353473524,3.022020787122715,-2.254234291261945,0.4922433101663708,1
0.34237508962750735,0.20540077260191011,-0.3479954554951097,-4.019979565358167,-3.0039672343818884,-0.8529070671409017,0.7927651436443759,0.9621190179045533,3.6231539825278274,1.9566209135265054,-0.5862355743997301,-0.6873957260822772,-2.5838656188817937,-1.762368407425939,0.9682089982376224,0.46237187242614164,0.11337307454215206,0.6225457660354092,-0.3709523343799251,1.6272528526628138,0
2.2662282864197185,-0.7091465899615225,1.600525091389558,-1.4403053957327503,1.4925731356871133,0.24215240732251037,-0.7695025565184669,-1.26890526499289,1.9853564776782038,0.8586664094916827,0.9631323620651993,1.1656720858039777,-0.6352107333759806,0.039801716722756786,-4.651630989266893,-0.10364555730117508,1.3316238288893887,-2.007580674113853,3.349861153009307,1.1676721692964316,0
0.03998193423012464,-1.1338191937539535,-0.2800483650336696,1.1572691170709541,1.4387184568042046,0.956128605741,0.22701573695590588,-0.24928319143833533,3.300698475204092,0.6009005778423336,-0.5904269540597518,-1.33892868955014,0.7662266791624718,2.2145773119257948,-3.4410571701821917,1.4466766100353818,1.0073076295748038,3.9569445793804148,-0.015080222054886351,3.2110848373242646,1
0.41095333070803153,-0.38336882422806395,1.2712933223176934,0.8626981416480597,0.6241339440168716,1.1581495556595445,-0.21201289233454176,-0.7411180430378463,0.9238836693415309,-0.31215499715324874,-1.1381506450830399,1.4029056484014233,3.371331017639992,0.09977291029297741,-1.8830236530501092,0.3207354243950573,4.204496772796274,-1.590928977988947,1.2651382890944431,1.0348672576773947,0
2.0716358546121194,-0.7803985784043481,-1.7046433548736617,-2.592564083379416,3.2352576561651905,2.427067395554913,1.2260863811690976,-1.6470401140505957,-1.6812411413086188,0.22679578243546872,-0.09181338373759046,3.140453977875567,-2.682854836866831,3.035392221678758,-6.591714366429452,-3.870987916432701,0.503430107117171,-1.0312629597371679,1.8758406249441655,0.8022891844279018,0
-0.8895764849550238,0.1179975761440643,-1.6399143651142922,-1.1245547684336963,0.9198866369716268,0.9276494887096202,-0.23384321513413248,0.7401454306686727,0.7265942955023956,2.390392062192852,-0.47622388070496197,1.2309964905517112,-0.645044052147789,1.8103102868855516,-3.8641308247423374,1.0331791977592604,2.9072824388503884,-0.3969969880177957,1.4228416614690225,1.488933076187233,0
0.3886214802009952,-0.6816507905692808,2.067385709006969,2.439725030539716,0.10784529352026961,0.5480286120879263,0.7041085429664431,-0.904960554617714,3.5883948642546644,-0.4115614842040482,0.6541383759513081,0.6430205725627703,-0.7272050328802485,1.1314755660729912,-3.142251401475891,1.9162591839832863,0.9765845710078312,-1.0473040699136213,5.131643309606345,0.9374857005928785,0
0.17087352874698206,-0.43115506641736445,-0.30445544353432386,-1.3056067678272594,1.4966406981465281,0.01225543063154155,-0.002526660847787268,2.0853225999820895,-1.3681108382484337,3.5896443878952176,0.4908416254929437,0.8701416072896144,-0.14927121064677862,0.03818777651073113,-2.1371846761614477,0.6256737893298927,-0.008266511984761138,-0.3043572381420993,-0.218229010225489,0.19342007067179678,1
0.17599725212739498,1.8856687850553053,-0.20488461809103586,-1.639251359653082,-0.91961552415157,0.020001322150924445,-1.8369831612251455,0.6280430648621761,-1.020295195282589,3.6455538613877025,-1.038377642700551,2.3250191203843737,-2.068181548371498,-1.4837781943023296,0.11977713356764984,0.683153830481144,-1.526195384722765,-2.8799802795192124,3.243100969869828,0.5713057729874471,0
-0.67456655725155,0.4647909391090366,-0.7381519770719049,-0.2788214338002719,-1.4054304500230075,-0.3552310268552769,0.9159352471487495,0.2742673947803147,-0.5984489842018326,0.13983652604569585,-1.7494631683311064,1.394632299916536,0.6313709274576254,-0.17686673350817217,1.541499866481007,-0.6630709351233351,1.169071379255015,-0.5499678971255112,-0.31621956585881683,0.31637965659948675,1
-0.7118561543791159,-1.3191586017121992,1.2532885213109735,-5.0856667284767845,-0.9031106053198374,-0.1446015381221821,0.18539708837651292,0.9425857068492092,3.0560883511659447,5.892848821035561,0.06809748720309289,1.5879401012854872,-0.47217706520319896,-0.8342990949784961,-3.7717845116934052,2.202425915719526,0.869668479077854,-1.400282995902582,1.508045298143494,2.704804353836306,0
0.5871143970709833,0.7563112906894081,-2.086420220573401,1.2026572899669463,-2.7001328463265395,0.1601108906395973,-0.5068873498672227,0.9458486627416474,1.1159900287323912,-3.6598056705955173,1.3719520506791563,-3.271118275654586,0.05723553902226264,0.7061901021029784,4.781026225165243,0.2434977153680482,1.1424236522849829,3.417135381491766,-4.666356328877274,-1.429650414111461,0
0.006118664141802973,0.4844842391297401,1.883460154236716,0.3786741992184385,-0.47001035628728527,0.3195007664155189,1.506167130884461,-2.192869779109781,-0.8898212431575362,-2.99212765903454,-1.3034724287815804,1.3956532926833878,2.3813628875770148,2.6638609032989153,-1.1991720697796553,-0.053703049636758315,1.0653155821550668,-2.668517020504923,-0.4541553865886315,-3.085439861406556,0
1.4413991103217594,1.0611317569487992,-1.385084197150754,-0.6541226938505629,1.2185141694399266,-0.6145293391735335,-1.3770401894370583,-0.8459171672438532,-2.0448917339065393,0.1312756379237317,-1.1981584124750106,0.5934845061439205,1.6794072181670863,-0.851273634436142,0.09240251274737502,-1.1118971125995707,1.9398958804729889,-0.8922874215007806,-0.6249476098288829,0.9080186826635952,0
0.25178524567549915,-0.06613955204647334,-1.5613995917740338,-0.8981130616778057,0.4928322002640526,0.42224749875835416,1.7600437651348573,0.7908828716973378,-0.44871903870302854,-0.02172012826742618,0.06516834108320184,-0.12353301883366608,-0.13822972522199217,1.2093692776257563,-1.3535903922797694,0.0684246589596682,2.6212721236967873,-0.26129983725739314,-1.1565809397531817,-0.7315662220486978,0
1.8319038262751572,-1.8374166469339788,-1.5965105617633155,-1.1850869327944142,1.31881477093938,1.4277701849121462,-1.2787014707710063,0.2539658315523816,-2.52902311490736,1.1244035565258959,-0.7765164241798586,1.3368349549857577,-0.5003022390994596,0.7359032931732231,-1.1786442254534581,-1.5619939113449046,-0.23397865992956568,-0.15974940345588826,-0.6802780653076071,0.11270600637456896,0
1.4221418115480882,-0.1012596884565111,-2.7991391719064835,-0.45824744043622156,-0.379498459954998,-0.385715369038408,-0.16126950059797882,4.182685983611418,-2.444749480678629,-0.1749492242385203,-1.770774422591056,0.17765151875733787,-0.6692146854642871,-0.5435356380643166,2.004588623916903,-1.6433649308355305,4.277466328143767,-0.45840370702894057,-3.0227954922969613,-2.467128573455664,0
-1.471152761975045,0.05174334820897214,2.0062484857815597,-1.3070223934639653,2.6434655811440613,-2.036578298835343,1.6487859657299524,-1.971532183797306,-0.19277233891233633,3.9414089480628185,-0.13855741643097982,3.4633836622394245,2.5532782827765157,-1.3285532083409246,-6.594949927640202,3.6399777492052374,6.032904658603092,-9.034451600828593,7.795089418493374,0.7515490042642893,0
0.27607900554815457,0.29915097295744597,-0.37350993363576807,2.0370123425208533,-2.1254534983226803,1.1893913786129298,0.3181423146963727,1.0750369441109386,-0.5072893844176755,0.636452348231166,-0.04217610649664051,2.1829568991576505,-1.5155810848832816,-3.1158110543297166,3.290745616237378,0.5628151197396074,1.9402523632601787,-4.42403825813718,5.391983529517092,-0.20324177184087988,1
-0.9564671437396102,-0.8294677345802876,0.9780587281951796,1.5202113275115412,-2.0820462890235665,0.4499088888312278,1.0213976838403982,0.293151567891757,2.511303061494871,0.9224267204475897,1.0119055837497712,1.1291666719009128,-2.3578349411468817,-0.5173968159441746,0.1930136230277673,2.2075185521316874,-0.12781329370941974,-2.2267328399882373,5.32098950817055,0.3320173846610246,0
-1.005107500838015,0.4822293600551622,0.8280217723613101,3.0969503924855815,0.06953010578089802,0.4549055288446821,-0.4125150493235687,-0.06726361348267607,-1.453857383974589,-3.0593950332891118,0.3176520811831798,0.8309839699343124,2.2670295206885447,0.10782931360571901,1.8510847310355136,-1.6811907724382968,1.3707718623059983,-0.3855945140348184,-0.448541699832391,-1.41812666616236,0
0.27533056113181104,0.9658992644935801,0.19666515919650418,-0.6764324340600946,3.035586570243133,-0.7622500333233032,0.99277930009227,-1.5069193100152831,1.2128760033142427,-0.7990775620320922,-0.7882374651705827,1.699765271584813,3.6511829530938558,3.7990267907554056,-6.287503215182364,-2.6546990435456106,3.7378085113916963,2.9815666481656087,-2.1177748885991687,3.0343970501243316,0
0.5920318093946155,1.3350518667941367,-0.9000188669399379,-0.1678198987218147,-1.6943712782419356,-0.6378040674775352,-1.5881299259955441,1.7420670089611108,1.6550715864086003,-1.9052530334222844,2.141982640147936,-1.5274569015011898,-1.8859414535537817,1.7065555009937219,1.2834683967602865,-1.0515073442726142,-0.5007731172318439,3.5630370273522396,-3.3652975505060074,-1.0926910159985102,0
-0.2904631756612649,0.8298919000200898,0.58462379926204,2.4719504211595913,3.850888998087753,2.3993772067064114,-0.4547338869574728,-3.6468786452133424,-0.46388071596012487,-5.3197321605331975,0.08421658894644239,2.278099911461715,0.389011048888815,2.6925452529408873,-5.634151371679358,-4.22490116621928,3.5738660825167825,-2.0632311166764334,3.705282670647229,-0.30555508195887127,0
0.14196217740917633,-1.1945896470218709,1.9895833712682582,-1.9882576928763198,0.7203384312903182,1.7444739253854884,1.0237608101373041,-1.5564207636683127,3.69249758740734,0.23082442001990874,0.6797067966320869,2.3723235458198477,-1.4095723713647894,2.8354031493544447,-6.656520994198064,-1.2971024367575072,0.6818805739695418,-0.11017367030457459,2.8347972731975015,1.7270642948293438,0
-1.009296793005887,0.6353117835820689,0.5972555972898215,-1.8229630793382905,-3.2035738090642436,2.6948223321955105,-0.5956862261097823,-4.294513812663443,-0.37379844883721397,-2.708739363301463,-0.6755520406248401,4.734032750421011,-2.354005406818769,0.6028633401029717,0.7975923077960175,-3.709065058947891,-1.6787357808148218,-4.334014242722608,4.123722348138872,-0.3276947097782288,1
-0.12366957158270403,-0.37139638070487635,-2.2614602779972577,4.138651641781481,-1.0209789729954648,0.6160556786311759,0.4789272411691076,0.3068637345289369,0.3376402957486267,-1.3782557665146524,0.067305304659352,-1.1041571200082894,-0.9827528005308311,-0.48014385521131886,3.5778388913787915,0.8855785755878127,0.17289570944011257,1.6755905994132205,1.7764391318390154,1.267194711178274,1
1.105089086835444,0.9153183002721513,-0.9861954595253916,-1.7671498340649616,1.298282992266057,-0.5677482161141986,-0.051560318322649144,1.1007947262052942,2.991261300264399,1.5678057124961957,0.7344816559779378,-0.12359434501599964,-5.052549173926975,1.631168125572068,-5.693536084212761,0.6231689201073467,1.3007587899071253,-0.34887553839479873,3.458849024503931,0.5173756327958334,0
